dt,Meta_idMeta,Watt,idElectricity
"2018-07-09 11:40:00",3518,412.361833333333,5920180
"2018-07-09 11:50:00",3518,406.498666666667,5920181
"2018-07-09 12:00:00",3518,411.392833333333,5920182
"2018-07-09 12:10:00",3518,417.356833333334,5920183
"2018-07-09 12:20:00",3518,409.832,5920184
"2018-07-09 12:30:00",3518,411.478,5920185
"2018-07-09 12:40:00",3518,419.330666666666,5920186
"2018-07-09 12:50:00",3518,409.788166666667,5920187
"2018-07-09 13:00:00",3518,412.689315525876,5920188
"2018-07-09 13:10:00",3518,407.974333333334,5920189
"2018-07-09 13:20:00",3518,409.078,5920190
"2018-07-09 13:30:00",3518,411.193166666667,5920191
"2018-07-09 13:40:00",3518,409.896,5920192
"2018-07-09 13:50:00",3518,407.126333333334,5920193
"2018-07-09 14:00:00",3518,403.7775,5920194
"2018-07-09 14:10:00",3518,460.167166666667,5920195
"2018-07-09 14:20:00",3518,437.908,5920196
"2018-07-09 14:30:00",3518,442.1815,5920197
"2018-07-09 14:40:00",3518,445.185141903172,5920198
"2018-07-09 14:50:00",3518,436.690166666667,5920199
"2018-07-09 15:00:00",3518,424.489333333333,5920200
"2018-07-09 15:10:00",3518,408.998,5920201
"2018-07-09 15:20:00",3518,431.443499999999,5920202
"2018-07-09 15:30:00",3518,423.662666666666,5920203
"2018-07-09 15:40:00",3518,852.387666666666,5920204
"2018-07-09 15:50:00",3518,428.460333333333,5920205
"2018-07-09 16:00:00",3518,457.320166666667,5920206
"2018-07-09 16:10:00",3518,450.562833333333,5920207
"2018-07-09 16:20:00",3518,1203.82520868114,5920208
"2018-07-09 16:30:00",3518,965.143500000001,5920209
"2018-07-09 16:40:00",3518,1612.67783333333,5920210
"2018-07-09 16:50:00",3518,1232.46266666667,5920211
"2018-07-09 17:00:00",3518,430.488833333333,5920212
"2018-07-09 17:10:00",3518,441.082833333334,5920213
"2018-07-09 17:20:00",3518,445.300333333333,5920214
"2018-07-09 17:30:00",3518,419.528333333333,5920215
"2018-07-09 17:40:00",3518,401.392,5920216
"2018-07-09 17:50:00",3518,399.302333333334,5920217
"2018-07-09 18:00:00",3518,391.133889816361,5920218
"2018-07-09 18:10:00",3518,387.248666666667,5920219
"2018-07-09 18:20:00",3518,389.442,5920220
"2018-07-09 18:30:00",3518,395.224833333333,5920221
"2018-07-09 18:40:00",3518,421.2275,5920222
"2018-07-09 18:50:00",3518,399.097,5920223
"2018-07-09 19:00:00",3518,431.643333333334,5920224
"2018-07-09 19:10:00",3518,423.8935,5920225
"2018-07-09 19:20:00",3518,380.557166666666,5920226
"2018-07-09 19:30:00",3518,471.769833333334,5920227
"2018-07-09 19:40:00",3518,513.302671118531,5920228
"2018-07-09 19:50:00",3518,530.481666666667,5920229
"2018-07-09 20:00:00",3518,411.883666666667,5920230
"2018-07-09 20:10:00",3518,397.0525,5920231
"2018-07-09 20:20:00",3518,370.5235,5920232
"2018-07-09 20:30:00",3518,383.889,5920233
"2018-07-09 20:40:00",3518,405.262666666667,5920234
"2018-07-09 20:50:00",3518,400.021666666667,5920235
"2018-07-09 21:00:00",3518,363.341333333333,5920236
"2018-07-08 20:10:00",3517,33.8905,5920256
"2018-07-08 20:20:00",3517,355.858833333333,5920257
"2018-07-08 20:30:00",3517,388.671333333334,5920258
"2018-07-08 20:40:00",3517,394.425166666667,5920259
"2018-07-08 20:50:00",3517,397.3755,5920260
"2018-07-08 21:00:00",3517,401.911333333333,5920261
"2018-07-08 21:10:00",3517,406.569833333333,5920262
"2018-07-08 21:20:00",3517,406.070166666667,5920263
"2018-07-08 21:30:00",3517,411.089833333333,5920264
"2018-07-08 21:40:00",3517,406.543572621035,5920265
"2018-07-08 21:50:00",3517,374.731,5920266
"2018-07-08 22:00:00",3517,396.244166666666,5920267
"2018-07-08 22:10:00",3517,391.493833333333,5920268
"2018-07-08 22:20:00",3517,392.787833333333,5920269
"2018-07-08 22:30:00",3517,345.855333333334,5920270
"2018-07-08 22:40:00",3517,284.525666666667,5920271
"2018-07-08 22:50:00",3517,243.183166666667,5920272
"2018-07-08 23:00:00",3517,253.8635,5920273
"2018-07-08 23:10:00",3517,318.106333333333,5920274
"2018-07-08 23:20:00",3517,298.422203672788,5920275
"2018-07-08 23:30:00",3517,282.727833333333,5920276
"2018-07-08 23:40:00",3517,281.912166666667,5920277
"2018-07-08 23:50:00",3517,283.999666666667,5920278
"2018-07-09 00:00:00",3517,282.048833333333,5920279
"2018-07-09 00:10:00",3517,265.1815,5920280
"2018-07-09 00:20:00",3517,255.390166666667,5920281
"2018-07-09 00:30:00",3517,252.134333333333,5920282
"2018-07-09 00:40:00",3517,245.238333333334,5920283
"2018-07-09 00:50:00",3517,242.517,5920284
"2018-07-09 01:00:00",3517,247.445742904841,5920285
"2018-07-09 01:10:00",3517,241.912333333334,5920286
"2018-07-09 01:20:00",3517,240.295333333333,5920287
"2018-07-09 01:30:00",3517,216.659166666667,5920288
"2018-07-09 01:40:00",3517,193.629833333333,5920289
"2018-07-09 01:50:00",3517,143.351,5920290
"2018-07-09 02:00:00",3517,126.5315,5920291
"2018-07-09 02:10:00",3517,126.4105,5920292
"2018-07-09 02:20:00",3517,131.95,5920293
"2018-07-09 02:30:00",3517,132.9125,5920294
"2018-07-09 02:40:00",3517,153.955091819699,5920295
"2018-07-09 02:50:00",3517,162.363666666667,5920296
"2018-07-09 03:00:00",3517,164.4885,5920297
"2018-07-09 03:10:00",3517,166.485333333333,5920298
"2018-07-09 03:20:00",3517,162.713333333333,5920299
"2018-07-09 03:30:00",3517,155.36,5920300
"2018-07-09 03:40:00",3517,154.507,5920301
"2018-07-09 03:50:00",3517,153.640333333333,5920302
"2018-07-09 04:00:00",3517,143.837,5920303
"2018-07-09 04:10:00",3517,111.262,5920304
"2018-07-09 04:20:00",3517,108.92387312187,5920305
"2018-07-09 04:30:00",3517,110.593666666667,5920306
"2018-07-09 04:40:00",3517,173.054333333333,5920307
"2018-07-09 04:50:00",3517,177.041,5920308
"2018-07-09 05:00:00",3517,177.764166666667,5920309
"2018-07-09 05:10:00",3517,182.659333333333,5920310
"2018-07-09 05:20:00",3517,199.1485,5920311
"2018-07-09 05:30:00",3517,207.248333333333,5920312
"2018-07-09 05:40:00",3517,210.613333333333,5920313
"2018-07-09 05:50:00",3517,214.807833333333,5920314
"2018-07-09 06:00:00",3517,222.113188647746,5920315
"2018-07-09 06:10:00",3517,227.3685,5920316
"2018-07-09 06:20:00",3517,228.149833333333,5920317
"2018-07-09 06:30:00",3517,194.052666666667,5920318
"2018-07-09 06:40:00",3517,181.436166666667,5920319
"2018-07-09 06:50:00",3517,182.468666666667,5920320
"2018-07-09 07:00:00",3517,183.857,5920321
"2018-07-09 07:10:00",3517,276.030666666667,5920322
"2018-07-09 07:20:00",3517,358.048333333334,5920323
"2018-07-09 07:30:00",3517,249.667,5920324
"2018-07-09 07:40:00",3517,1253.55642737896,5920325
"2018-07-09 07:50:00",3517,302.473166666666,5920326
"2018-07-09 08:00:00",3517,313.355,5920327
"2018-07-09 08:10:00",3517,321.888833333333,5920328
"2018-07-09 08:20:00",3517,320.3895,5920329
"2018-07-09 08:30:00",3517,315.013833333333,5920330
"2018-07-09 08:40:00",3517,312.034333333333,5920331
"2018-07-09 08:50:00",3517,282.7005,5920332
"2018-07-09 09:00:00",3517,783.260999999999,5920333
"2018-07-09 09:10:00",3517,342.956,5920334
"2018-07-09 09:20:00",3517,342.883973288815,5920335
"2018-07-09 09:30:00",3517,343.055166666667,5920336
"2018-07-09 09:40:00",3517,343.848833333333,5920337
"2018-07-09 09:50:00",3517,341.417,5920338
"2018-07-09 10:00:00",3517,258.642,5920339
"2018-07-09 10:10:00",3517,266.682,5920340
"2018-07-09 10:20:00",3517,286.031833333334,5920341
"2018-07-09 10:30:00",3517,295.642666666666,5920342
"2018-07-09 10:40:00",3517,302.1995,5920343
"2018-07-09 10:50:00",3517,368.765833333334,5920344
"2018-07-09 11:00:00",3517,306.208347245409,5920345
"2018-07-09 11:10:00",3517,308.387833333333,5920346
"2018-07-09 11:20:00",3517,311.069333333333,5920347
"2018-07-09 11:30:00",3517,308.455833333333,5920348
"2018-07-09 11:40:00",3517,247.145666666667,5920349
"2018-07-09 11:50:00",3517,250.864666666666,5920350
"2018-07-09 12:00:00",3517,252.523333333333,5920351
"2018-07-09 12:10:00",3517,248.611166666667,5920352
"2018-07-09 12:20:00",3517,254.398,5920353
"2018-07-09 12:30:00",3517,250.392333333333,5920354
"2018-07-09 12:40:00",3517,267.861101836394,5920355
"2018-07-09 12:50:00",3517,286.189333333333,5920356
"2018-07-09 13:00:00",3517,794.126333333333,5920357
"2018-07-09 13:10:00",3517,479.181833333333,5920358
"2018-07-09 13:20:00",3517,835.648833333332,5920359
"2018-07-09 13:30:00",3517,300.261333333333,5920360
"2018-07-09 13:40:00",3517,298.931833333333,5920361
"2018-07-09 13:50:00",3517,454.3295,5920362
"2018-07-09 14:00:00",3517,420.193166666667,5920363
"2018-07-09 14:10:00",3517,441.0325,5920364
"2018-07-09 14:20:00",3517,402.109682804674,5920365
"2018-07-09 14:30:00",3517,402.272166666667,5920366
"2018-07-09 14:40:00",3517,402.272166666667,5920367
"2018-07-09 14:50:00",3517,482.482666666666,5920368
"2018-07-09 15:00:00",3517,437.077,5920369
"2018-07-09 15:10:00",3517,412.753166666666,5920370
"2018-07-09 15:20:00",3517,371.1775,5920371
"2018-07-09 15:30:00",3517,312.034833333333,5920372
"2018-07-09 15:40:00",3517,303.230666666667,5920373
"2018-07-09 15:50:00",3517,299.546166666667,5920374
"2018-07-09 16:00:00",3517,298.430884808014,5920375
"2018-07-09 16:10:00",3517,302.372666666666,5920376
"2018-07-09 16:20:00",3517,301.849833333333,5920377
"2018-07-09 16:30:00",3517,303.390166666667,5920378
"2018-07-09 16:40:00",3517,302.698166666667,5920379
"2018-07-09 16:50:00",3517,304.367333333333,5920380
"2018-07-09 17:00:00",3517,304.5955,5920381
"2018-07-09 17:10:00",3517,304.521833333333,5920382
"2018-07-09 17:20:00",3517,307.049,5920383
"2018-07-09 17:30:00",3517,264.302666666667,5920384
"2018-07-09 17:40:00",3517,244.188833333333,5920385
"2018-07-09 17:50:00",3517,246.925,5920386
"2018-07-09 18:00:00",3517,716.067278797997,5920387
"2018-07-09 18:10:00",3517,2102.727,5920388
"2018-07-09 18:20:00",3517,2093.39,5920389
"2018-07-09 18:30:00",3517,2184.54383333333,5920390
"2018-07-09 18:40:00",3517,1667.81316666667,5920391
"2018-07-09 18:50:00",3517,291.512166666667,5920392
"2018-07-09 19:00:00",3517,298.144333333333,5920393
"2018-07-09 19:10:00",3517,359.718666666666,5920394
"2018-07-09 19:20:00",3517,397.9135,5920395
"2018-07-09 19:30:00",3517,400.900833333333,5920396
"2018-07-09 19:40:00",3517,512.902504173622,5920397
"2018-07-09 19:50:00",3517,2614.01783333333,5920398
"2018-07-09 20:00:00",3517,1293.50283333333,5920399
"2018-07-09 20:10:00",3517,1292.7795,5920400
"2018-07-09 20:20:00",3517,817.049666666667,5920401
"2018-07-09 20:30:00",3517,599.958333333333,5920402
"2018-07-09 20:40:00",3517,601.200166666667,5920403
"2018-07-09 20:50:00",3517,594.8135,5920404
"2018-07-09 21:00:00",3517,597.077734375,5920405
"2018-07-09 01:00:00",3500,1436.19816360601,5920454
"2018-07-09 01:10:00",3500,2066.61566666667,5920455
"2018-07-09 01:20:00",3500,2065.95633333333,5920456
"2018-07-09 01:30:00",3500,2067.69716666667,5920457
"2018-07-09 01:40:00",3500,914.949000000001,5920458
"2018-07-09 01:50:00",3500,6.89266666666667,5920459
"2018-07-09 02:00:00",3500,987.599333333333,5920460
"2018-07-09 02:10:00",3500,6.82583333333333,5920461
"2018-07-09 02:20:00",3500,6.85566666666667,5920462
"2018-07-09 02:30:00",3500,875.625999999999,5920463
"2018-07-09 02:40:00",3500,6.84791318864774,5920464
"2018-07-09 02:50:00",3500,6.80400000000001,5920465
"2018-07-09 03:00:00",3500,6.81349999999999,5920466
"2018-07-09 03:10:00",3500,6.802,5920467
"2018-07-09 03:20:00",3500,191.133333333333,5920468
"2018-07-09 03:30:00",3500,563.618833333333,5920469
"2018-07-09 03:40:00",3500,6.84783333333333,5920470
"2018-07-09 03:50:00",3500,6.85316666666667,5920471
"2018-07-09 04:00:00",3500,6.80966666666667,5920472
"2018-07-09 04:10:00",3500,6.8295,5920473
"2018-07-09 04:20:00",3500,6.8363939899833,5920474
"2018-07-09 04:30:00",3500,6.80083333333333,5920475
"2018-07-09 04:40:00",3500,6.827,5920476
"2018-07-09 04:50:00",3500,6.83933333333334,5920477
"2018-07-09 05:00:00",3500,6.84466666666667,5920478
"2018-07-09 05:10:00",3500,6.81266666666667,5920479
"2018-07-09 05:20:00",3500,6.82883333333334,5920480
"2018-07-09 05:30:00",3500,6.81916666666666,5920481
"2018-07-09 05:40:00",3500,825.271666666667,5920482
"2018-07-08 17:00:00",3521,302.729094827586,5920575
"2018-07-08 17:10:00",3521,277.927833333334,5920576
"2018-07-08 17:20:00",3521,270.219833333333,5920577
"2018-07-08 17:30:00",3521,253.844833333333,5920578
"2018-07-08 17:40:00",3521,250.899333333333,5920579
"2018-07-08 17:50:00",3521,259.760333333333,5920580
"2018-07-08 18:00:00",3521,266.163333333333,5920581
"2018-07-08 18:10:00",3521,269.1565,5920582
"2018-07-08 18:20:00",3521,279.242404006678,5920583
"2018-07-08 18:30:00",3521,277.095,5920584
"2018-07-08 18:40:00",3521,289.995166666667,5920585
"2018-07-08 18:50:00",3521,2054.23383333333,5920586
"2018-07-08 19:00:00",3521,1737.29016666667,5920587
"2018-07-08 19:10:00",3521,1688.82183333333,5920588
"2018-07-08 19:20:00",3521,2761.93816666667,5920589
"2018-07-08 19:30:00",3521,2377.77716666667,5920590
"2018-07-08 19:40:00",3521,1563.36716666667,5920591
"2018-07-08 19:50:00",3521,1101.29483333333,5920592
"2018-07-08 20:00:00",3521,1110.3061769616,5920593
"2018-07-08 20:10:00",3521,2619.50833333333,5920594
"2018-07-08 20:20:00",3521,1269.266,5920595
"2018-07-08 20:30:00",3521,1229.13333333333,5920596
"2018-07-08 20:40:00",3521,1179.41566666667,5920597
"2018-07-08 20:50:00",3521,1183.72816666667,5920598
"2018-07-08 21:00:00",3521,1148.88733333333,5920599
"2018-07-08 21:10:00",3521,1165.76783333333,5920600
"2018-07-08 21:20:00",3521,1215.8345,5920601
"2018-07-08 21:30:00",3521,1231.54316666667,5920602
"2018-07-08 21:40:00",3521,1155.97629382304,5920603
"2018-07-08 21:50:00",3521,932.5175,5920604
"2018-07-08 22:00:00",3521,767.100833333333,5920605
"2018-07-08 22:10:00",3521,600.348166666667,5920606
"2018-07-08 22:20:00",3521,1231.0405,5920607
"2018-07-08 22:30:00",3521,893.793666666667,5920608
"2018-07-08 22:40:00",3521,450.732166666667,5920609
"2018-07-08 22:50:00",3521,452.254833333333,5920610
"2018-07-08 23:00:00",3521,477.429,5920611
"2018-07-08 23:10:00",3521,436.508166666667,5920612
"2018-07-08 23:20:00",3521,344.676666666667,5920613
"2018-07-08 23:30:00",3521,457.807333333333,5920614
"2018-07-08 23:40:00",3521,559.637896494157,5920615
"2018-07-08 23:50:00",3521,566.324333333333,5920616
"2018-07-09 00:00:00",3521,521.388666666666,5920617
"2018-07-09 00:10:00",3521,461.274,5920618
"2018-07-09 00:20:00",3521,1211.7465,5920619
"2018-07-09 00:30:00",3521,1274.43883333333,5920620
"2018-07-09 00:40:00",3521,522.836,5920621
"2018-07-09 00:50:00",3521,529.3715,5920622
"2018-07-09 01:00:00",3521,500.793166666667,5920623
"2018-07-09 01:10:00",3521,483.542666666667,5920624
"2018-07-09 01:20:00",3521,1373.90767946578,5920625
"2018-07-09 01:30:00",3521,583.136166666666,5920626
"2018-07-09 01:40:00",3521,279.012666666667,5920627
"2018-07-09 01:50:00",3521,245.502166666667,5920628
"2018-07-09 02:00:00",3521,260.553,5920629
"2018-07-09 02:10:00",3521,260.819,5920630
"2018-07-09 02:20:00",3521,266.651,5920631
"2018-07-09 02:30:00",3521,274.598999999999,5920632
"2018-07-09 02:40:00",3521,272.6385,5920633
"2018-07-09 02:50:00",3521,270.5955,5920634
"2018-07-09 03:00:00",3521,257.715692821369,5920635
"2018-07-09 03:10:00",3521,264.466333333334,5920636
"2018-07-09 03:20:00",3521,255.067666666667,5920637
"2018-07-09 03:30:00",3521,250.117666666667,5920638
"2018-07-09 03:40:00",3521,248.750666666667,5920639
"2018-07-09 03:50:00",3521,275.861666666667,5920640
"2018-07-09 04:00:00",3521,274.222,5920641
"2018-07-09 04:10:00",3521,268.245000000001,5920642
"2018-07-09 04:20:00",3521,295.700666666667,5920643
"2018-07-09 04:30:00",3521,251.753833333333,5920644
"2018-07-09 04:40:00",3521,248.42754590985,5920645
"2018-07-09 04:50:00",3521,246.392,5920646
"2018-07-09 05:00:00",3521,247.433166666666,5920647
"2018-07-09 05:10:00",3521,249.350166666666,5920648
"2018-07-09 05:20:00",3521,276.451333333333,5920649
"2018-07-09 05:30:00",3521,339.6065,5920650
"2018-07-09 05:40:00",3521,290.243666666667,5920651
"2018-07-09 05:50:00",3521,264.821333333333,5920652
"2018-07-09 06:00:00",3521,250.341333333333,5920653
"2018-07-09 06:10:00",3521,258.6925,5920654
"2018-07-09 06:20:00",3521,257.59,5920655
"2018-07-09 06:30:00",3521,259.558430717863,5920656
"2018-07-09 06:40:00",3521,264.337,5920657
"2018-07-09 06:50:00",3521,255.619166666666,5920658
"2018-07-09 07:00:00",3521,262.037666666666,5920659
"2018-07-09 07:10:00",3521,277.969833333334,5920660
"2018-07-09 07:20:00",3521,277.223333333333,5920661
"2018-07-09 07:30:00",3521,777.498833333334,5920662
"2018-07-09 07:40:00",3521,463.769333333333,5920663
"2018-07-09 07:50:00",3521,424.378666666667,5920664
"2018-07-09 08:00:00",3521,975.939899833055,5920665
"2018-07-09 08:10:00",3521,1339.978,5920666
"2018-07-09 08:20:00",3521,335.6635,5920667
"2018-07-09 08:30:00",3521,310.419666666666,5920668
"2018-07-09 08:40:00",3521,305.401833333333,5920669
"2018-07-09 08:50:00",3521,327.631,5920670
"2018-07-09 09:00:00",3521,1351.29233333333,5920671
"2018-07-09 09:10:00",3521,328.226,5920672
"2018-07-09 09:20:00",3521,248.948,5920673
"2018-07-09 09:30:00",3521,268.174833333333,5920674
"2018-07-09 09:40:00",3521,280.267,5920675
"2018-07-09 09:50:00",3521,265.779465776294,5920676
"2018-07-09 10:00:00",3521,259.001166666667,5920677
"2018-07-09 10:10:00",3521,258.572333333333,5920678
"2018-07-09 10:20:00",3521,260.840333333333,5920679
"2018-07-09 10:30:00",3521,291.477666666667,5920680
"2018-07-09 10:40:00",3521,343.162166666667,5920681
"2018-07-09 10:50:00",3521,336.638,5920682
"2018-07-09 11:00:00",3521,271.272333333333,5920683
"2018-07-09 11:10:00",3521,262.477666666667,5920684
"2018-07-09 11:20:00",3521,262.3135,5920685
"2018-07-09 11:30:00",3521,263.245409015025,5920686
"2018-07-09 11:40:00",3521,269.411666666666,5920687
"2018-07-09 11:50:00",3521,282.0265,5920688
"2018-07-09 12:00:00",3521,275.263666666667,5920689
"2018-07-09 12:10:00",3521,287.730333333333,5920690
"2018-07-09 12:20:00",3521,285.111166666667,5920691
"2018-07-09 12:30:00",3521,285.462333333333,5920692
"2018-07-09 12:40:00",3521,285.387,5920693
"2018-07-09 12:50:00",3521,289.2635,5920694
"2018-07-09 13:00:00",3521,278.137666666667,5920695
"2018-07-09 13:10:00",3521,263.826878130217,5920696
"2018-07-09 13:20:00",3521,264.082666666667,5920697
"2018-07-09 13:30:00",3521,263.8825,5920698
"2018-07-09 13:40:00",3521,263.422833333333,5920699
"2018-07-09 13:50:00",3521,285.0885,5920700
"2018-07-09 14:00:00",3521,333.5725,5920701
"2018-07-09 14:10:00",3521,343.135,5920702
"2018-07-09 14:20:00",3521,283.702833333334,5920703
"2018-07-09 14:30:00",3521,275.734333333334,5920704
"2018-07-09 14:40:00",3521,261.4145,5920705
"2018-07-09 14:50:00",3521,263.642570951586,5920706
"2018-07-09 15:00:00",3521,264.373,5920707
"2018-07-09 15:10:00",3521,280.948,5920708
"2018-07-09 15:20:00",3521,269.48,5920709
"2018-07-09 15:30:00",3521,281.906166666666,5920710
"2018-07-09 15:40:00",3521,282.6345,5920711
"2018-07-09 15:50:00",3521,282.320833333333,5920712
"2018-07-09 16:00:00",3521,280.336166666667,5920713
"2018-07-09 16:10:00",3521,279.174666666666,5920714
"2018-07-09 16:20:00",3521,348.368166666667,5920715
"2018-07-09 16:30:00",3521,269.628666666667,5920716
"2018-07-09 16:40:00",3521,260.296166666667,5920717
"2018-07-09 16:50:00",3521,259.97245409015,5920718
"2018-07-09 17:00:00",3521,260.161166666667,5920719
"2018-07-09 17:10:00",3521,259.730833333333,5920720
"2018-07-09 17:20:00",3521,286.668166666667,5920721
"2018-07-09 17:30:00",3521,354.179333333333,5920722
"2018-07-09 17:40:00",3521,306.244833333333,5920723
"2018-07-09 17:50:00",3521,280.862,5920724
"2018-07-09 18:00:00",3521,279.159666666667,5920725
"2018-07-09 18:10:00",3521,259.540333333334,5920726
"2018-07-09 18:20:00",3521,361.878666666667,5920727
"2018-07-09 18:30:00",3521,378.935225375626,5920728
"2018-07-09 18:40:00",3521,367.038833333333,5920729
"2018-07-09 18:50:00",3521,361.653666666667,5920730
"2018-07-09 19:00:00",3521,417.465,5920731
"2018-07-09 19:10:00",3521,486.534666666667,5920732
"2018-07-09 19:20:00",3521,651.391833333333,5920733
"2018-07-09 19:30:00",3521,1273.09316666667,5920734
"2018-07-09 19:40:00",3521,1547.55183333333,5920735
"2018-07-09 19:50:00",3521,768.095166666667,5920736
